Company,Industry,
astral_foods,Consumer Goods,,,,,,,,,,,,,,,-0.057427596,-0.158537298,0.062755988,0.072767653,0.135602509,-0.022412869,0.084850812,-0.061074877,0.014700339,0.030566759,0.148094748,0.006458558,0.126604278,0.011747953,-0.130815545,-0.076916157,0.304356301,0.000560371,0.171414703,0.073181615,0.088624889,0.106482239,0.027171635,0.045176312,0.02354103,0.082147826,0.167665416,-0.039014082,-0.058818094,0.093436475,-0.005799756,0.089833661,0.100276751,0.159411995,0.097456416,0.177616004,-0.015731015,0.008547794,-0.063894205,0.050147652,0.086214888,0.0126976,0.059770395,0.089834327,-0.018120348,-0.060566276,0.034490033,0.115942768,0.112949399,0.064127736,-0.012028209,0.139575742,-0.111894022,-0.073212288,0.001054479,0.075468298,0.011695417,0.109939874,0.09260035,0.11057657,0.054351733,-0.117560518,0.11417665,0.001710751,0.126279164,-0.007577687,0.0000937127,-0.042802317,-0.016258917,0.095042574,0.107469527,0.03550545,-0.203530097,-0.012263543,-0.165517785,0.053719876,-0.063726467,-0.022219858,0.016375783,0.113629308,-0.063106236,-0.088083646,0.022728807,0.066665566,-0.007967737,-0.040111872,0.049456798,0.079962638,-0.001820588,-0.007496697,0.123621736,-0.03030186,-0.0000973895,-0.038366353,0.049997928,-0.028570301,0.018067912,0.080942205,0.055817368,-0.022026089,0.009008866,0.026151484,0.013392772,-0.052863103,0.037207722,0.001795768,0.123543554,0.023904246,0.016548297,-0.004207057,-0.015700252,0.086639752,-0.013412683,-0.01001393,-0.011718355,-0.037785954,-0.038777682,0.008544407,0.029408537,0.037291501,-0.005184476,0.029874072,0.007251875,-0.015999253,-0.014554369,-0.041229568,-0.092034954,0.028750954,-0.014685219,-0.079806178,0.10762869,-0.023585007,-0.11982308,0.019830558,0.046777839,0.003077198,-0.055448471,0.006499799,0.034059618,0.010762275,0.011717134,0.063157773,0.088613428,-0.054116847
astrapak,Industrials,,,,,,,,0.02221721,0.277140335,0.170179682,0,-0.090920276,-0.033360401,0.034511726,0,-0.133306266,0,-0.134681449,0,0.003555741,-0.003543143,-0.107160287,0.059971888,0,0.320760277,0.085731816,0.013151811,0.038943258,-0.037483528,-0.025962172,0.09787079,0.012470956,0.172864369,0,0.021043805,0.113414157,0.203688093,0.123085004,0.068490659,-0.102570338,0.078580138,0.049013943,-0.114450618,0.061064986,0.013686759,0.054058131,0.012809503,0.132928237,0.162006528,0.120187491,-0.040342415,0.073342431,-0.116660206,0.048112197,0.082629957,-0.067800019,0.127275443,-0.07661961,0.030576457,-0.025430808,0.030427605,0.139250451,0.022215011,0.014496971,0.021434718,-0.04195706,-0.070188528,-0.036955307,0.080064873,0.034757332,0.026120993,-0.088732906,0.037516908,0.045382187,0.023537288,-0.040259074,0.010490305,0.015565489,0.096805698,0.078229071,-0.101303735,-0.083635562,-0.027784463,0.008169216,-0.109322566,-0.090899344,-0.075003791,-0.113505145,-0.121956732,0.013875564,0.095891992,-0.031251974,-0.013543184,-0.199986778,0.016665289,-0.01639211,0.066661157,0.093742737,-0.007154157,-0.034530321,0.281688753,-0.156974286,0.048260612,0.111845682,0.005926534,0.164693072,-0.101003356,0,-0.099993389,0.051107357,-0.015863864,0.084858599,0.287142647,-0.066161513,-0.159805043,-0.037965454,0.073284937,-0.209754873,0.129636985,-0.0164018,0.02223374,0.065215491,-0.056118178,-0.03783953,-0.042707392,0.056336965,0.010008758,0,-0.064874728,-0.032375206,-0.068093131,-0.019233852,-0.058812714,0.055542292,-0.00658003,-0.119204338,0.037600169,-0.057980205,0.007693602,0.038174313,-0.044124744,0.041545452,0.004432031,0.007354124,0.023361394,0.027108367,0.013890999,-0.006850341,0,-0.034487962,0.027147099,-0.040339933,-0.079722782,-0.039352251,-0.090177794,0.261277243,0.064273436,-0.040254237
atlas_properties,Fincials,,,,,,,,,,,,,,,-0.043477437,-0.045453645,0,0,0,0.054375225,-0.043464193,0.022719585,-0.007404957,-0.022399111,0.068718046,0.037722142,0.051854255,0.035208181,0.027205444,0.05961013,0.023741608,0.05987729,0.084336869,-0.04444771,0,0,0.098902829,0.054075796,-0.049994773,-0.005271383,-0.005288254,0,0,0.016784213,0.011115928,0.043952903,0.031582051,0,0.153055391,0.077732822,-0.012938364,0.048037551,0.024998412,0.016261737,-0.028000762,0.061285313,0.044178072,0.046151995,0.066177316,0.013788334,-0.027207861,0.042529098,0.034968185,0.016213573,0.063831285,0.06312329,-0.000586282,-0.152880956,-0.042174803,0.059707222,0.054924288,0.001339247,0.073331466,0.067623769,0.02787698,0.037733469,0.079549971,0.007892058,0,-0.055034762,-0.009845597,0.046571923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
atlatsa_resources_(jse),Basic Materials,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.200082203,0.399958901,-0.01785889,0.090320331,0.006076944,0.221036378,-0.036227033,0.535697746,-0.144296736,0.157557781,-0.251547595,0.303108369,-0.139245116,-0.095587791,0.05974538,-0.136938357,-0.311120853,-0.06061731,-0.369502625,-0.455318768,-0.010027947,-0.232314846,-0.078953061,-0.114372945,0.935560859,0.414988355,0.060127808,-0.222212074,-0.042860498,0,-0.037018997,-0.036924633,0.014311975,0,0,0.068186064,0.180832459,0.171134479,-0.273095163,-0.111082116,0.047656326,-0.227255744,0.007252508,0.313932557,-0.027765093,0.165711602,0.029414135,-0.104744011,-0.149003148,-0.174989725,-0.157553867,-0.16011236,0.038549551,-0.041186441,-0.034470567,-0.086781399,0,0,0.084510303,0.038855679,-0.17242088,-0.18425627,-0.214916286,-0.198138813,-0.205996132,0.185140073,-0.09352518,-0.027777778,0,0,0,0.344295992,0.02293578,-0.18161435,0.055251142,0.052791,0.424989725,0.438707817,-0.158580593,0.188467953,0.219526864,0.15995397
austro_group,Industrials,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50004889,0.018512483,0.272704,-0.014281404,-0.098561371,-0.138256933,-0.041045511,0.050609506,0.014796949,0.054727646,0.031181486,-0.060418143,-0.053554592,-0.037723318,-0.137276555,-0.34088,0.096492293,-0.088000886,-0.034470203,-0.285732244,-0.230024639,-0.2208,0.066588442,-0.108085809,-0.090965156,-0.040027137,-0.104240283,0,0.019243314,0.13216,0.100056529,-0.13643371,0,0,-0.163641773,0,0.13055852,0.057583386,0,-0.038976495,0.097832817,-0.035532995,0,-0.074269006,0.100126342,-0.018087855,-0.019298246,0.039057841,-0.056527977,0.040145985,0,0.115204678,-0.034347142,-0.055661146,0.058941921,-0.018463209,0,-0.038353074,-0.039882698,0,-0.021075137,0,-0.042433697,-0.177908113,0.027348395,0.104938272,0,0.071578212,-0.022157054,0,0.045318227,0.043672298,0.20830788,-0.03463094,0.071484682,0.25,0,-0.024926686,0.064097744,0.024024024,0.294117647,0.063583045
aveng,Industrials,,,,,,,,,,,,0.027968377,0.031633171,-0.042970673,-0.064079953,-0.030150754,-0.011334197,0.128643957,0.039178698,-0.025553306,0.018771942,0.079752444,-0.017065069,0.168113445,0.019400953,0,-0.080022259,0.043491411,-0.124978262,0,0.058297449,-0.010140845,0.079554797,0.021088396,-0.123745052,-0.01335603,0.067883212,0.027776052,-0.010157195,-0.14201075,-0.006620631,-0.026730687,0.054856049,-0.039019964,0,0.094646619,0.061712011,0.168875,0.186824939,0.021310146,-0.054170894,0.057273448,-0.058361639,-0.05307786,0.07663385,0.072052201,0.076939563,-0.026348259,0.293463598,0.019910246,0.092588002,-0.022802042,0.142297423,0.160573185,-0.014667572,0.011064454,-0.07196695,-0.027230536,0.00701037,0.236113125,0.029958152,0.149553826,0.049680414,0.025961765,0.150295223,0.021998533,0.164555476,0.048908356,0.036065574,-0.000804024,0.075474034,-0.015261391,0.039694523,0.181432346,-0.095163324,0.049141535,-0.145439661,0.192304684,-0.064516922,-0.016380512,0.143740533,-0.111115439,0.068966424,0.067747278,-0.05589299,-0.190139241,-0.395705706,0.059313302,-0.140631619,-0.024627125,0.011660553,0.255277423,0.067281758,0.002858563,0.057146005,0.113506402,0.049763116,-0.002094964,-0.113767574,0.078374053,-0.110278911,0.05352945,0.005347727,-0.010638562,-0.018823942,-0.056162984,0.045579419,0.054969519,0.144734259,0.047489416,-0.07273676,0.060059364,-0.120932653,-0.037867664,-0.024884929,-0.022427807,0.025240462,0.001397809,-0.000553313,-0.049750242,0.015002052,0.120955959,-0.045549763,-0.06806155,0.053642453,0.041126509,0.079838748,0.017130928,-0.031686738,-0.070123695,0.00558383,-0.145284897,0.016908246,0.008044486,-0.130258025,0.139363226,0.019241926,0.049602233,-0.016165894,-0.085832404,-0.013566865,0.027492359,-0.020396889,-0.06999812,-0.104247645,0.209015326,0.000330199,-0.104021355
avgold,Basic Materials,,,,,,,,,,,,0.00990508,-0.078433155,0.170208744,0.16364096,0.093746228,0.071430542,-0.013333677,0.227026688,-0.118940764,-0.174999396,0.113636098,0.156458402,0,0.017649812,0.213871387,-0.009524055,-0.057693808,-0.16836608,-0.153375861,0.159424752,-0.04375347,0.111111672,0.082355187,-0.010869839,0.001099354,0.097692621,0.080002163,0,-0.069444395,-0.024878165,-0.214283744,-0.040261252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
avi,Consumer Goods,,,,,,,,,,,,0.143898213,0.107435628,-0.108205176,-0.037662292,-0.05216545,0.20183027,0.049617139,-0.018182188,0.022218538,-0.047100568,0.072249293,-0.000714392,0.038594819,0.063833652,0.006668045,-0.089404476,-0.039998431,-0.031064907,0.028150756,0.120908634,0.034595969,0.062299458,-0.012348247,0.056253423,0.071842198,-0.040467633,0.039157444,0.069564893,-0.070455164,0.02660381,0.054753652,-0.051911318,0.043229647,0.049723137,0.073155097,0.022560976,0.140338067,0.034480551,-0.041666667,0.034780456,0.230775632,-0.111476435,-0.040590546,-0.042307845,0.060239779,0.105304787,0.00068468,0.054794339,0.004561605,0.023179374,-0.009706643,0.16666324,-0.062183488,0.003584957,0.02518853,-0.092241219,-0.106796546,0.072461091,0.081757889,-0.006243545,0.109792215,0.083812729,0.04000078,-0.043590977,0.072386856,0.020501451,0.098955831,0.002261995,-0.110159527,-0.046167712,0.037233058,0.103076317,0.048721218,-0.051597542,-0.009876716,-0.201496427,0.099314886,-0.083522945,-0.050633179,-0.027334506,-0.112403086,0.09343353,0.084038996,0.005295858,0.029429899,0.224820402,0.116181706,-0.07366927,0.026167309,-0.117511502,-0.04569055,0.061214235,-0.029126594,0.117056867,0.000528346,0.027295492,0.097369218,-0.074341615,0.082903638,0.01196054,0.033097582,0.10679703,0.007983608,-0.030846443,-0.049461261,0.131220528,0,0.088400093,0.029034843,0.026641951,0.076428021,-0.004644714,0.010001281,0.006687147,0.027008689,-0.027597673,0.041735887,0.033333954,0.014268218,0.01211331,0.101145306,0.049156377,0.063454674,0.044812984,0.0571092,0.057442571,0.057464299,0.009957995,0.027115914,0.182199146,-0.018777902,0.030344623,0.007677679,0.010492494,0.037556673,-0.087573172,0.014624818,-0.016035374,0.005399352,0.0555556,0.042982654,-0.033810229,-0.042479519,0.088182579,0.014201806,-0.023050871,-0.004510976
avis_sthnafrica,Industrials,,,,,,,,,-0.038441173,0.223017621,-0.292570914,0.153895112,0.041698842,-0.045854072,0.084794673,-0.125025578,0.089335828,0.049162731,0.196848782,0.047016584,0.00996081,0.012368634,0.06787511,0.069767442,0.016286873,-0.006465369,0.021737625,-0.021275154,-0.076081689,-0.035291473,0.121941748,0.010868813,0.043007807,0.128890348,-0.068109114,0.035014355,0.202918652,0.024212954,0.019773873,0,-0.007775378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
avusa,Consumer Goods,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070905541,-0.080520163,0.077,0.055975594,-0.037683708,-0.010964626,-0.127227135,-0.04929684,-0.086686814,-0.21630094,0.218666667,0.041210795,0.073380035,0.052700277,0.030223187,-0.025124116,-0.032253086,0.165842768,-0.240869922,0.02990991,0.040762771,0.06135485,0.026290782,0.005709877,-0.020868498,-0.005171603,0.085381222,0.033962264,0.027512633,0.058879781,-0.022190685,0.018208207,0,-0.066606194,0.175065945,0.017485822,-0.086739433,0.051239669,0.035074988,-0.058424866,-0.015388434,0.033652634,-0.173881234,-0.046937269,0.107170513,-0.017484963,-0.020216401,0.051729149,0.025145068,0.141239892,0,0,-0.006258857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
awethu_breweries,Consumer Goods,,,,,,,,,,,,0.666666667,0,0.099465241,-0.181906615,-0.55529132,0.748663102,0.143730887,-0.375668449,-0.199143469,0,0,-0.199143469,0.5,0.165775401,0,-0.125668449,0,0.601713062,0,0,0,-0.167557932,-0.199143469,0,0,0.248663102,1.002141328,-0.2,0,-0.125668449,0,-0.285932722,-0.199143469,-0.251336898,0.667857143,0,-0.400428266,0,0.335714286,-0.251336898,0,0,0,-0.332142857,-0.502673797,1.010752688,0,0.497326203,-0.332142857,-0.502673797,2.010752688,0,-0.332142857,0,0,0.497326203,0,-0.332142857,0,0,0,0,0,0.497326203,0,0.335714286,3.497326203,0.44470868,-0.076954733,-0.250111458,0.05588585,0.420608108,-0.25921522,-0.04975923,-0.052927928,-0.05529132,0,-0.17684078,0.071865443,0.066333809,-0.312374582,0,0.36381323,-0.266761769,0,0,-0.181906615,0,-0.33293698,0.333333333,-0.375668449,0.201284797,0.165775401,-0.142201835,0.165775401,0.429663609,-0.2,0.25,-0.100534759,-0.11058264,0,0,-0.125668449,-0.142201835,0,0,1.003571429,-0.167557932,0,0,0,-0.199143469,0,-0.251336898,0,0,0,-0.332142857,1,-0.251336898,0,0.248663102,0,0,0,0.400428266,0,-0.285932722,0,0.201284797,-0.167557932,0.400428266,-0.142201835,0,-0.333333333,0.748663102,0,-0.142201835,0,0,-0.167557932,0,-0.199143469,0.248663102,0,0.400428266,-0.285932722
barclays_africa_group,Fincials,,,,,,,,,0.030392334,0,-0.044866733,-0.108737186,0.045181903,0.02674187,-0.254979544,0.043956894,-0.073247228,0.225304447,0.033861076,0.01310503,-0.120447656,-0.017846604,0.079990386,0.070705272,0.132072334,-0.106253672,0.041128254,0.015213402,-0.119766764,0.085033563,0.081198234,0.044683694,0.04297065,-0.032735627,-0.027932063,0.156423965,0.022575981,0.051923435,0.051265767,0.053950012,-0.001066425,-0.038378905,0.067997946,0.088213511,0.001373134,0.078912538,0.181481604,0.029185063,0.050007271,0.093961532,0.005261867,0.040583726,-0.051451567,0.031826156,0.059640933,0.025024069,0.109962359,0.00600668,0.01846046,-0.051174082,0.031461015,0.117997174,0.107922185,0.026544653,0.021846027,0.023278242,-0.064870557,-0.096397003,0.022136232,0.028270794,-0.035945165,0.145625888,-0.011314336,0.110025238,0.058752585,0.034806602,0.037774081,0.045085429,-0.073386839,-0.026645787,0.041821403,-0.032469325,-0.039939134,0.03999845,-0.019232123,-0.12941092,-0.091891027,0.111112891,-0.064945178,-0.064135386,-0.1,-0.040819067,0.246804151,0.092403952,-0.00817566,-0.064813943,0.02475068,0.044929075,-0.140083257,-0.043010929,0.123874685,0.023389939,0.031487611,0.083210476,0.068180706,0.098102083,-0.053253854,0.037581006,0.02401402,0.007844601,0.044745081,-0.010801154,0.088633937,-0.016163833,-0.085644386,-0.050933523,0.119436462,-0.077425055,0.087221929,0.014849854,-0.051401917,0.085272323,-0.049999336,-0.024437371,0.070825588,-0.003662428,0.009634526,-0.017848296,-0.024554063,0.084404587,-0.036920398,0.062976871,0.004901976,-0.017421657,0.051418603,0.075885557,0.002798933,0.025642028,-0.062501021,-0.058667805,-0.044617747,0.054486652,-0.004358739,0.005054169,0.018533586,0.156721595,0.045731169,-0.05247804,-0.023446118,-0.047162141,0.011782066,-0.006223212,-0.037374252,-0.041621208,0.103049971,0.051494527,-0.077846991,-0.027573816
barloworld,Industrials,,,,,,,,,,,,,,,-0.04970288,0.149120723,-0.02248307,0.043241931,0.057330166,-0.071050337,-0.044432783,-0.021700885,0.011789561,-0.047358178,0.128859644,-0.031192884,-0.099790911,-0.047675496,-0.077139858,0.054327706,0.148497689,-0.053276009,0.102326518,0.005432769,-0.035922482,0.05809004,0.057262023,0.117773333,0.001361797,-0.030417177,-0.011774365,0.051822481,-0.005057474,-0.033086907,0.033475237,0.097188105,0.043626256,0.100222975,0.15202232,0.085444942,-0.02106119,0.024605864,-0.053505874,-0.077040427,-0.040054973,0.083526947,0.048149714,0.026710436,0.148651648,-0.093568468,-0.022436677,0.083309315,0.057636227,0.026562701,0.117158306,-0.003373259,-0.131144257,0.062395786,-0.040864431,0.177658693,-0.043245425,0.104480843,0.037449769,0.115343911,0.137613469,-0.065306923,0.04684527,0.094504268,0.002198778,0.0000180049,0.157385159,-0.02702469,0.062115486,-0.023563974,-0.092022548,0.050571345,-0.175279164,0.076989581,0.138035964,0.027824111,-0.065570999,-0.221057824,-0.156800238,0.020067093,-0.051795839,-0.11985296,-0.202028349,-0.064222454,-0.191595479,-0.096398502,0.06724279,0.131674902,0.033816704,0.051651438,0.177662868,0.049471036,0.032914615,0.003356232,-0.048130085,-0.028608989,0.004163716,-0.104389626,0.222637161,0.006126676,-0.064685771,-0.117879447,0.107586347,-0.04698065,0.095085979,0.123436165,0.144327082,0.117809118,0.035570555,0.043113945,0.034888279,-0.001871864,-0.024445457,-0.04969102,-0.062686776,-0.037279877,-0.024872933,0.104673628,0.088851543,0.039559042,0.167195817,0.020160859,0.122578772,-0.018532872,-0.135366774,-0.040681533,0.032886668,-0.147880542,0.014594234,-0.020686155,0.038605379,0.204861778,-0.037736228,0.101042406,0.040471748,-0.017172187,-0.075366553,-0.058019177,0.008862498,0.072705342,0.089134805,-0.054205561,0.055492193,0.057940392
barnard_jacmellet,Fincials,,,,,,,,,-0.069834895,0.057807628,-0.109070295,-0.040977348,0.183121019,-0.098026021,-0.004227804,0,0.245004995,-0.049147442,0.068987342,-0.09690152,-0.024475524,-0.036962366,0.019306816,-0.094477408,0,0,0.020917339,-0.020488768,0.041834677,-0.040154814,-0.166582661,0.055034775,-0.004872456,0.04781106,-0.068169324,0.038938053,-0.009369676,0,0.142857143,0.041834677,0.119980648,-0.071490281,-0.07699465,-0.083165323,-0.038482683,-0.019153802,0.043719032,0,0.21390673,0.111111111,-0.086128364,0,-0.019030358,-0.038337182,0.17987512,-0.023610828,0.067750678,0.137251074,0.161716738,-0.050687158,0.117372354,0.089718585,0.094093582,0.032250526,0.093728775,0.14293107,0,-0.112197772,-0.048041616,0.168434587,-0.027602017,-0.014334214,0.099598163,0.094231271,0.071405852,0,-0.016698827,0.118650464,-0.077255246,-0.056668617,-0.010696845,-0.052338792,-0.00959074,0.002003506,-0.069149379,0.060682001,-0.119989874,-0.011314604,-0.002327611,-0.078351317,-0.024997363,0.005084379,-0.079969863,0.014506317,-0.142873616,-0.233284004,0.152131953,0.056655498,-0.017872586,0.018197828,-0.107235515,0.040038747,-0.019248681,0.016777461,0.119863014,0.071448429,-0.036585366,0.245623485,0.050054054,-0.093380006,-0.058823529,-0.0625,0.166666667,0.085714286,0,0.155354603,0,0.064374285,-0.032388664,0.00452566,0,0.025095852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
barnato_exploration,Basic Materials,,,,,,,0,0.120702827,0,-0.154055896,0,0,0,0,0.300531915,0.538513974,0.700044307,-0.176700547,0,0,0.089942401,0.054878049,0.26088632,0,0.07889623,0,0,-0.12143122,-0.2380249,0,0,0,0,0,-0.149977847,0.011727912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
barplats_invs,Basic Materials,,,,,,,,,,,,0.094152047,0.137894174,0.139502114,-0.016075845,0,-0.148722245,0.158956693,0.3014862,0.010440457,-0.083306426,-0.045438535,-0.095202952,0.207585644,0.089496792,-0.08400496,-0.080879865,-0.370397644,-0.245614035,0.075193798,0.069935112,-0.130727763,0.050387597,-0.171217712,0.292965272,-0.17768595,-0.378559464,-0.121293801,0.098159509,0.261173184,0.214839424,0.170464904,-0.020249221,0.538155803,0.250129199,0.346837536,0,0.023634131,-0.052173913,0.071496362,0.009447889,0.019011407,0,0,0.028565102,0.013993541,0,0,0,0.041210795,0,0.073380035,-0.021047479,0.010833333,0,0.015909464,-0.21876009,0,0,0,0,0,0,0,0.103031685,0.207894193,0.490162532,0.207347876,0.16508178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basil_read,Industrials,,,,,,,0.372343086,-0.228498542,-0.111006141,0.333156217,-0.218812276,0.1,0.727504638,0,-0.210498053,0.266621323,0.31574708,0.59198041,-0.045247709,0,-0.131570115,-0.090902064,0.133321996,0.029409558,0.028569346,-0.02777581,-0.028569346,0,-0.382324255,0.028543666,-0.083372697,0.262690028,0.119987756,0.142844129,-0.156237545,0.111100614,0.133321996,-0.141195889,0.027430768,0.140039112,0.257234487,0.023254434,0.045509885,0.051347455,-0.235706751,-0.252363536,-0.175004615,0.212127993,-0.012460772,0.291148705,-0.117634284,0,-0.033390762,-0.057460533,0.109770374,0.175835768,0.775722862,0.052619307,0.475005538,-0.020349419,0.072664095,0.096777267,0.220583764,0.240965785,0.291271184,0.187972596,0.031638471,-0.098156285,0.155101918,0.077735258,0.071038913,0.311842135,0.037815392,0.020238747,0.080162734,0.244671769,0.151120239,0.102073578,0.094340163,0.056032015,0.183265496,0.090031212,0.044303906,0.148485195,-0.096306773,-0.036495891,-0.212119664,0.05845956,0.071584673,-0.084434974,0.103064568,-0.080340487,0.003717088,0.148147603,-0.187096816,-0.275794292,-0.123286031,-0.078125194,0.091524952,-0.204968433,-0.027346094,0.06827683,0.053711458,0.04104631,-0.043013534,0.183524703,0.075946222,-0.005880885,-0.112427787,-0.134663521,-0.09476308,0.055318759,0.080645408,0.006714263,0.031878344,-0.029629023,0.007631083,-0.121209866,0.044825578,0.031356078,-0.056001218,0.033897599,-0.098358675,-0.044546414,0.089437307,0.122268283,0.017972341,0.043820736,0.045727238,-0.157704382,0.148933672,0.022223802,-0.026813894,0.049887877,-0.056737438,0.201506574,-0.014393621,-0.034921191,-0.046711082,-0.154588852,-0.053062544,-0.301725297,0.083952391,0.125286979,-0.058704945,0.166668817,0.055297832,-0.03930147,0.081818529,-0.075630549,-0.181820165,0.06589832,-0.064069291,0.0603969,0.112659815,0.080774502,-0.117893954,0.042960164
bauba_platinum,Basic Materials,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332225914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055684455,-0.010989011,-0.331111111,-0.006644518,-0.056856187,0.138297872,-0.031152648,-0.064308682,-0.171821306,0,0,0,0,0,-0.15,0.217647059,0.06763285,0.022624434,-0.07079646,0,0.052380952,-0.058823529,-0.048076923,-0.04040404,0,0,-0.166666667,0.16,0.344827586,-0.333333333,0,0.363636364,-0.033333333,-0.310344828,-0.2,0.35,-0.537037037,0.2,-0.166666667,0.6,0,0,0,-0.235294118,0
bearing_man,Consumer Goods,,,,,,,,,0.02127595,0,-0.14468253,0.01990703,0,0,0.077254435,0,0,0,0.140845624,-0.001359888,0.076912469,0,0,0,0,0,0,0,0,0,0,-0.026734739,-0.065516678,0.023979503,-0.018015559,0.009173037,0.065452417,0.050444337,0.076150044,-0.030768791,-0.04761343,0.081664464,0,0.071190608,-0.029418722,0,0,0,0.092058008,-0.066661991,0,0,0,0.013889453,0.004107352,0.051263446,-0.005332221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
