me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11417,11417,11417,11417,11417,11417,11417,11417,11417,11417,11417,11417,22307,22307,22307,22307,22307,22307,22307,22307,22307,22307,22307,22307,23970,23970,23970,23970,23970,23970,23970,23970,23970,23970,23970,23970,32920,32920,32920,32920,32920,32920,32920,32920,32920,32920,32920,32920,37152,37152,37152,37152,37152,37152,37152,37152,37152,37152,37152,37152,25784,25784,25784,25784,25784,25784,25784,25784,25784,25784,25784,25784,,,,
Price monthly,Industrials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,16,13.2,11.8,10,9.8,9.5,9.5,6.5,9,8.5,8,8,5.7,6.5,7.5,5.5,3.8,5,4.5,5,5,5.5,5,5,4.9,4.5,5.5,7,7.2,6.4,5.5,6.1,6,5.8,6.3,7.8,9,9,8.3,8.6,8.5,8.7,8.7,8.7,8.34,9,10,10.7,10,10.45,11.5,12.1,12.7,13,12.84,12.38,13.15,13.47,13,14.2,16.4,16.8,16.56,19.5,18.18,19,18.9,20,19.4,21.67,22.4,22.7,22.8
MV monthly,Industrials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.5,752,620.4,554.6,470,460.6,446.5,446.5,305.5,423,399.5,376,376,267.9,305.5,679.81,498.52,344.44,453.2,407.88,453.2,453.2,498.52,453.2,453.2,444.14,407.88,498.52,634.49,652.61,580.1,498.52,674.91,663.84,641.72,697.04,863,995.77,995.77,918.32,951.51,940.45,962.58,962.57,962.57,922.74,995.77,1106.41,1239.5,1158.41,1210.54,1332.17,1401.67,1471.18,1505.93,1487.4,1434.11,1523.31,1560.38,1505.93,1644.94,1899.79,1946.13,1918.33,2258.9,2105.99,2485.98,2472.89,2616.82,2538.31,2835.32,2930.83,2973.69,2987.92
NOSH,Industrials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,906409,906409,906409,906409,906409,906409,906409,906409,906409,906409,906409,906409,906409,906409,906409,906409,906409,1106408,1106408,1106408,1106408,1106408,1106408,1106408,1106408,1106408,1106408,1106408,110641,110641,110641,110641,110641,110641,115841,115841,115841,115841,115841,115841,115841,115841,115841,115841,115841,115841,115841,115841,115841,115841,115841,130841,130841,130841,130841,130841,130841,130999,131049
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6815000,7520000,6204000,5546000,4700000,4606000,4465000,4465000,3055000,4230000,3995000,3760000,3760000,2679000,3055000,6798067.5,4985249.5,3444354.2,4532045,4078840.5,4532045,4532045,4985249.5,4532045,4532045,4441404.1,4078840.5,4985249.5,6344863,6526144.8,5801017.6,4985249.5,6749088.8,6638448,6417166.4,6970370.4,8629982.4,9957672,9957672,9183186.4,9515108.8,9404468,9625749.6,962576.7,962576.7,922745.94,995769,1106410,1183858.7,1158410,1210538.45,1332171.5,1401676.1,1471180.7,1505933,1487398.44,1434111.58,1523309.15,1560378.27,1505933,1644942.2,1899792.4,1946128.8,1918326.96,2258899.5,2105989.38,2485979,2472894.9,2616820,2538315.4,2835324.47,2930838.4,2973677.3,2987917.2
Debt equity,,,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669645390070922,0.0587227495908347,0.026389558503207,0.0359857615952822,0.0520846549405401,0.0395843377548105,0.043982597505345,0.0395843377548105,0.0395843377548105,0.0359857615952822,0.0395843377548105,0.0395843377548105,0.174606494374155,0.190127071651858,0.155558513169702,0.122224546061909,0.118829419782411,0.133683097255213,0.155558513169702,0.114904103795463,0.116819172192055,0.120847419509022,0.111256354468623,0.0898609016861958,0.0620054566971075,0.0620054566971075,0.0672348325631286,0.0648894314272055,0.0656528365028197,0.0641435758935595,0.641434599445426,0.641434599445426,0.669122423881919,0.620053446130578,0.558048101517521,0.521540281792075,0.577105687968854,0.552254246860147,0.501831033016395,0.476946849561036,0.454413927534531,0.443927452283734,0.449459258542721,0.4661596833351,0.438863641040954,0.428437778744509,0.443927452283734,0.406412456316094,0.43563970463299,0.425267330713157,0.431430625361174,0.366384161845182,0.392986312210178,0.332917132445608,0.334678598754844,0.316271275823328,0.326052861673534,0.291897808789412,0.2823850676994,0.278317018460611,0.398934080234887
Price Sales,,,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,13.3055864589955,15.1730371900826,33.7634471352511,24.7598612325175,17.1068132151939,22.5089647568341,20.2580682811507,22.5089647568341,22.5089647568341,24.7598612325175,22.5089647568341,22.5089647568341,5.95903266100738,5.47258101521086,6.68871012970216,8.51290380143911,8.75612962433737,7.78322633274433,6.68871012970216,9.0552536282927,8.90680684750102,8.60991328591765,9.35214718987607,11.5788489017513,8.09732725729174,8.09732725729174,7.46753513728016,7.73744604585655,7.64747574299775,7.82741634871535,0.782743049795568,0.782743049795568,0.75035368221782,0.809734189443691,0.899704654937434,0.962683980783055,0.801359476907155,0.837420653367977,0.921563398443229,0.969644967057658,1.01772653567209,1.0417673199793,1.02894556834879,0.992083032411058,1.05378771213291,1.07943121539394,1.0417673199793,1.13793045720816,1.22289378586206,1.25272046356601,1.23482445694364,1.45405053806769,1.35562250164465,1.60022130359274,1.59179908620541,1.68444347746604,1.63391017314206,1.82509450783446,1.88657669476197,1.91415203646939,1.46653296698442
BV/MV,,,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994266517357223,0.0871895253682488,0.0391823117378579,0.0534304250970789,0.07733351000893,0.0587734676067868,0.0653038528964298,0.0587734676067868,0.0587734676067868,0.0534304250970789,0.0587734676067868,0.0587734676067868,0.171763924836292,0.187031829266185,0.153026042126878,0.120234747385405,0.116894893291366,0.131506754952786,0.153026042126878,0.113033480904859,0.114917372253274,0.118880040262007,0.109445116431689,0.0883979786563643,0.0839470309927863,0.0839470309927863,0.0910269010765152,0.0878515440622182,0.0888850916394208,0.0868417561994341,0.868415992200933,0.868415992200933,0.905901574598096,0.839468792460902,0.755521913214812,0.706095245995151,0.816904204901546,0.781726511867508,0.710351482523084,0.675127442067393,0.643231657402792,0.628387849924266,0.636218228116469,0.659858000728228,0.621219927681784,0.606461919006344,0.628387849924266,0.575284651339117,0.603482254166297,0.5891136290671,0.597651507749232,0.507544049657809,0.54439543280128,0.461182898166075,0.463623019320392,0.438123753257771,0.451673972430692,0.404359716896881,0.391181922551581,0.38554654198692,0.528429971218747
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7520000,6204000,0,4700000,0,0,0,0,0,3995000,0,0,2679000,0,0,0,0,0,0,0,0,0,0,0,4441404.1,0,4985249.5,0,0,0,0,0,0,0,0,0,9957672,0,0,9515108.8,0,0,0,962576.7,922745.94,995769,1106410,1183858.7,1158410,1210538.45,1332171.5,1401676.1,1471180.7,1505933,1487398.44,1434111.58,1523309.15,1560378.27,1505933,1644942.2,1899792.4,1946128.8,1918326.96,2258899.5,2105989.38,2485979,2472894.9,2616820,2538315.4,2835324.47,2930838.4,2973677.3,2987917.2
Debt equity,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669645390070922,0,0,0,0,0,0,0,0,0,0,0,0.174606494374155,0,0.155558513169702,0,0,0,0,0,0,0,0,0,0.0620054566971075,0,0,0.0648894314272055,0,0,0,0.641434599445426,0.669122423881919,0.620053446130578,0.558048101517521,0.521540281792075,0.577105687968854,0.552254246860147,0.501831033016395,0.476946849561036,0.454413927534531,0.443927452283734,0.449459258542721,0.4661596833351,0.438863641040954,0.428437778744509,0.443927452283734,0.406412456316094,0.43563970463299,0.425267330713157,0.431430625361174,0.366384161845182,0.392986312210178,0.332917132445608,0.334678598754844,0.316271275823328,0.326052861673534,0.291897808789412,0.2823850676994,0.278317018460611,0.398934080234887
