me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59371,59371,59371,59371,59371,59371,59371,59371,59371,59371,59371,59371,99885,99885,99885,99885,99885,99885,99885,99885,99885,99885,99885,99885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.65,5.7,6,6.35,6.6,7.4,7.8,7.3,7.15,7,7.4,7,7.1,7.4,7.7,8.52,8.72,9.3,10.5,11,10.37,10.9,10.49,11.5,11,11,11.13,10.1,9.8,9.35,9.2,8.3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
MV monthly,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.36,551.54,580.57,614.44,638.63,881.65,947.39,886.66,868.44,850.22,898.81,850.22,966.78,1033.12,1075.01,1189.49,1217.41,1353.09,1527.68,1616.13,1523.57,1601.44,1541.2,1689.59,1720.89,1761.84,1934.44,1755.42,1703.28,1625.07,1599,1442.57,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43,1390.43
NOSH,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88559,96762,96762,96762,96762,119142,121461,121461,121461,121461,121461,121461,136166,139611,139611,139611,139611,145494,145494,146921,146921,146921,146921,146921,156445,160168,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804,173804
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500358.35,551543.4,580572,614438.7,638629.2,881650.8,947395.8,886665.3,868446.15,850227,898811.4,850227,966778.6,1033121.4,1075004.7,1189485.72,1217407.92,1353094.2,1527687,1616131,1523570.77,1601438.9,1541201.29,1689591.5,1720895,1761848,1934438.52,1755420.4,1703279.2,1625067.4,1598996.8,1442573.2,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432,1390432
Debt equity,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0.567280834110244,0.538916792404732,0.509212717232818,0.489924356731575,0.354879732429211,0.33025267791983,0.352872724352695,0.360275648639815,0.367995841110668,0.348104174023605,0.367995841110668,0.323631491222499,0.302849210170266,0.291049890293503,0.263038046392016,0.257005063676602,0.231232976979725,0.204806351039185,0.193598167475285,0.205359676203292,0.195374297452123,0.203010471137096,0.185180855845925,0.252648185972997,0.246775544768902,0.224758241476705,0.247679131449082,0.255261145677115,0.267546441458367,0.271908611699536,0.301392678028401,0.312694903454466,0.312694903454466,0.312694903454466,0.312694903454466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,6.50734924549005,6.84984131104216,7.24941538751961,7.53482544214637,10.4021001215239,11.177788265276,10.4612633764763,10.2463059098364,10.0313484431964,10.6045683542362,10.0313484431964,11.4064749814175,12.1892162299279,12.6833736446547,14.0340705782413,14.3635088547259,15.9643946812653,18.0243165756221,19.0678174074118,17.9757515013509,18.8944736127989,18.1837640548863,19.9345363804759,11.2900358206605,11.5587104562214,12.6910010103263,11.5165417973312,11.1744662984005,10.6613530500046,10.4903153005393,9.46408880374739,9.12201330481676,9.12201330481676,9.12201330481676,9.12201330481676,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,1.28563046897125,1.22134894552269,1.15403049970648,1.11031722320245,0.804265135357445,0.748452758604165,0.799716646179793,0.816493918477271,0.833990216730355,0.788909664474661,0.833990216730355,0.733447140844864,0.686348187153998,0.659607348693452,0.596124012316852,0.582451443227016,0.52404407616262,0.464153324601178,0.438752180361617,0.465407327288118,0.442777429722732,0.460083315917806,0.419675998606764,0.633809151633307,0.619076674037715,0.563842680303947,0.621343468493359,0.640364186916625,0.671183853666623,0.682127068672057,0.756092654431678,0.784446128972866,0.784446128972866,0.784446128972866,0.784446128972866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551543.4,580572,614438.7,638629.2,881650.8,947395.8,886665.3,868446.15,850227,898811.4,850227,966778.6,1033121.4,1075004.7,1189485.72,1217407.92,1353094.2,1527687,1616131,1523570.77,1601438.9,1541201.29,1689591.5,1720895,1761848,1934438.52,0,1703279.2,1625067.4,1598996.8,1442573.2,1390432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567280834110244,0.538916792404732,0.509212717232818,0.489924356731575,0.354879732429211,0.33025267791983,0.352872724352695,0.360275648639815,0.367995841110668,0.348104174023605,0.367995841110668,0.323631491222499,0.302849210170266,0.291049890293503,0.263038046392016,0.257005063676602,0.231232976979725,0.204806351039185,0.193598167475285,0.205359676203292,0.195374297452123,0.203010471137096,0.185180855845925,0.252648185972997,0.246775544768902,0.224758241476705,0,0.255261145677115,0.267546441458367,0.271908611699536,0.301392678028401,0.312694903454466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50734924549005,6.84984131104216,7.24941538751961,7.53482544214637,10.4021001215239,11.177788265276,10.4612633764763,10.2463059098364,10.0313484431964,10.6045683542362,10.0313484431964,11.4064749814175,12.1892162299279,12.6833736446547,14.0340705782413,14.3635088547259,15.9643946812653,18.0243165756221,19.0678174074118,17.9757515013509,18.8944736127989,18.1837640548863,19.9345363804759,11.2900358206605,11.5587104562214,12.6910010103263,0,11.1744662984005,10.6613530500046,10.4903153005393,9.46408880374739,9.12201330481676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28563046897125,1.22134894552269,1.15403049970648,1.11031722320245,0.804265135357445,0.748452758604165,0.799716646179793,0.816493918477271,0.833990216730355,0.788909664474661,0.833990216730355,0.733447140844864,0.686348187153998,0.659607348693452,0.596124012316852,0.582451443227016,0.52404407616262,0.464153324601178,0.438752180361617,0.465407327288118,0.442777429722732,0.460083315917806,0.419675998606764,0.633809151633307,0.619076674037715,0.563842680303947,0,0.640364186916625,0.671183853666623,0.682127068672057,0.756092654431678,0.784446128972866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008931321,0.052604803,0.058289029,0.039367921,0.143861499,0.054010449,-0.064071725,-0.020560748,-0.020992366,0.057179987,-0.017516902,0.014310291,0.042248092,0.040535543,0.106490368,0.060327658,0.066529326,0.12901943,0.047602274,-0.057255392,0.051103072,-0.00891905,0.096253546,-0.043454983,0,0.011800373,0,0.004724169,-0.045907275,-0.016056383,-0.097856527,-0.036117247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008931321,-0.073114197,-0.045822571,-0.069820879,0.032778999,-0.072650451,-0.194364925,-0.160541548,-0.161740966,-0.086218913,-0.154081402,-0.121971109,-0.092503808,-0.091901557,-0.024075832,-0.072964642,-0.065635474,-0.00558347,-0.096907526,-0.201035092,-0.095212728,-0.15343585,-0.043118754,-0.185396283,-0.1433257,-0.137859927,0,-0.133396131,-0.181773075,-0.155753383,-0.245523027,-0.127917247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
