me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,0,0,0,0,96,96,96,96,96,96,96,96,96,96,96,96,175,175,175,175,175,175,175,175,175,175,175,175,93,93,93,93,93,93,93,93,93,93,93,93,277,277,277,277,277,277,277,277,277,277,277,277,326,326,326,326,326,326,326,326,326,326,326,326,770,770,770,770,770,770,770,770,770,770,770,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,2.5,2.5,2.5,1.5,1.5,2.2,2.2,2.1,2.1,2.1,2.35,2.35,1.85,2,2,2,2,2.3,2.3,2.4,2.4,2.4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
MV monthly,Fincials,7.82,7.82,7.82,4.69,4.69,6.88,6.88,6.57,6.57,6.57,7.35,7.35,5.78,6.25,6.95,6.95,6.95,7.99,7.99,8.34,8.34,8.34,8.69,8.69,8.69,8.82,8.82,8.82,8.82,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97
NOSH,Fincials,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3527,3527,3527,3813,3813,3813,3813,3813,3813,3813,3813,3813,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,6566.7,6566.7,6566.7,7348.45,7348.45,5784.95,6254,6950,6950,6950,7992.5,7992.5,8340,8340,8340,8687.5,8687.5,8687.5,8687.5,8817.5,8817.5,8817.5,9532.5,9532.5,9532.5,9532.5,9532.5,9532.5,9532.5,9532.5,9532.5,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970,8970
Debt equity,,,,,,,,,0.0161420500403551,0.0161420500403551,0.0161420500403551,0.0144248106743599,0.0144248106743599,0.0183234081539166,0.0169491525423729,0.0152517985611511,0.0152517985611511,0.0152517985611511,0.0132624335314357,0.0132624335314357,0.0127098321342926,0.099400479616307,0.099400479616307,0.0954244604316547,0.0954244604316547,0.0954244604316547,0.0954244604316547,0.0940175786787638,0.0940175786787638,0.0940175786787638,0.0869656438499869,0.0869656438499869,0.0869656438499869,0.0516129032258065,0.0516129032258065,0.0516129032258065,0.0516129032258065,0.0516129032258065,0.0516129032258065,0.0504615384615385,0.0504615384615385,0.0504615384615385,0.0504615384615385,0.0504615384615385,0.0504615384615385,0.045948717948718,0.045948717948718,0.045948717948718,0.045948717948718,0.045948717948718,0.045948717948718,0.0499442586399108,0.0499442586399108,0.0499442586399108,0.0499442586399108,0.0499442586399108,0.0499442586399108,0.0771460423634337,0.0771460423634337,0.0771460423634337,0.0771460423634337,0.0771460423634337,0.0771460423634337,0.0771460423634337,0.0771460423634337,0.0771460423634337,0.0771460423634337,0.0771460423634337,0.0771460423634337,0.103010033444816,0.103010033444816,0.103010033444816,0.103010033444816,0.103010033444816,0.103010033444816,0.103010033444816,0.103010033444816,0.103010033444816,0.103010033444816,0.103010033444816,0.103010033444816,0.242140468227425,0.242140468227425,0.242140468227425,0.242140468227425,0.242140468227425,0.242140468227425,0.242140468227425,0.242140468227425,0.242140468227425,0.242140468227425,0.242140468227425,0.242140468227425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,1.15978452843518,1.15978452843518,1.15978452843518,1.29785411515366,1.29785411515366,1.02171494171671,1.10455669374779,1.22748145531614,1.22748145531614,1.22748145531614,1.41160367361356,1.41160367361356,1.47297774637937,6.37614678899083,6.37614678899083,6.64181957186544,6.64181957186544,6.64181957186544,6.64181957186544,6.74120795107034,6.74120795107034,6.74120795107034,7.28784403669725,7.28784403669725,7.28784403669725,5.58108899297424,5.58108899297424,5.58108899297424,5.58108899297424,5.58108899297424,5.58108899297424,5.70843091334895,5.70843091334895,5.70843091334895,5.70843091334895,5.70843091334895,5.70843091334895,7.13240673006584,7.13240673006584,7.13240673006584,7.13240673006584,7.13240673006584,7.13240673006584,6.56181419166057,6.56181419166057,6.56181419166057,6.56181419166057,6.56181419166057,6.56181419166057,5.43307086614173,5.43307086614173,5.43307086614173,5.43307086614173,5.43307086614173,5.43307086614173,5.43307086614173,5.43307086614173,5.43307086614173,5.43307086614173,5.43307086614173,5.43307086614173,3.71121224658668,3.71121224658668,3.71121224658668,3.71121224658668,3.71121224658668,3.71121224658668,3.71121224658668,3.71121224658668,3.71121224658668,3.71121224658668,3.71121224658668,3.71121224658668,1.61272923408846,1.61272923408846,1.61272923408846,1.61272923408846,1.61272923408846,1.61272923408846,1.61272923408846,1.61272923408846,1.61272923408846,1.61272923408846,1.61272923408846,1.61272923408846,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,1.91587859960102,1.91587859960102,1.91587859960102,1.71206172730304,1.71206172730304,2.17478111306061,2.01167252958107,1.81021582733813,1.81021582733813,1.81021582733813,1.57410071942446,1.57410071942446,1.50851318944844,1.62841726618705,1.62841726618705,1.56328057553957,1.56328057553957,1.56328057553957,1.56328057553957,1.54023249220301,1.54023249220301,1.54023249220301,1.42470495672699,1.42470495672699,1.42470495672699,1.64678730658274,1.64678730658274,1.64678730658274,1.64678730658274,1.64678730658274,1.64678730658274,1.61005128205128,1.61005128205128,1.61005128205128,1.61005128205128,1.61005128205128,1.61005128205128,1.71876923076923,1.71876923076923,1.71876923076923,1.71876923076923,1.71876923076923,1.71876923076923,1.86822742474916,1.86822742474916,1.86822742474916,1.86822742474916,1.86822742474916,1.86822742474916,1.99910813823857,1.99910813823857,1.99910813823857,1.99910813823857,1.99910813823857,1.99910813823857,1.99910813823857,1.99910813823857,1.99910813823857,1.99910813823857,1.99910813823857,1.99910813823857,1.85942028985507,1.85942028985507,1.85942028985507,1.85942028985507,1.85942028985507,1.85942028985507,1.85942028985507,1.85942028985507,1.85942028985507,1.85942028985507,1.85942028985507,1.85942028985507,2.4216276477146,2.4216276477146,2.4216276477146,2.4216276477146,2.4216276477146,2.4216276477146,2.4216276477146,2.4216276477146,2.4216276477146,2.4216276477146,2.4216276477146,2.4216276477146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,0,0,0,0,7348.45,0,0,6950,0,0,0,7992.5,8340,0,0,0,0,8687.5,0,0,0,0,9532.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9750,8970,0,8970,0,8970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,0,0,0,0,0.0144248106743599,0,0,0.0152517985611511,0,0,0,0.0132624335314357,0.0127098321342926,0,0,0,0,0.0954244604316547,0,0,0,0,0.0869656438499869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045948717948718,0.0499442586399108,0,0.0499442586399108,0,0.0499442586399108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,0,0,0,0,1.29785411515366,0,0,1.22748145531614,0,0,0,1.41160367361356,1.47297774637937,0,0,0,0,6.64181957186544,0,0,0,0,7.28784403669725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13240673006584,6.56181419166057,0,6.56181419166057,0,6.56181419166057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,0,0,0,0,1.71206172730304,0,0,1.81021582733813,0,0,0,1.57410071942446,1.50851318944844,0,0,0,0,1.56328057553957,0,0,0,0,1.42470495672699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71876923076923,1.86822742474916,0,1.86822742474916,0,1.86822742474916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.043466619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079980292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
