me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-177,-177,-177,-177,-177,-177,-177,-177,-177,-177,-775,-775,-775,-775,-775,-775,-775,-775,-775,-775,-775,-775,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,2.9,2.5,2.8,2.5,2.1,1.8,1.8,2,1.6,1.5,1.5,1.5,1.75,1.7,1.75,1.75,1.7,1.9,1.7,1.6,1.7,1.8,1.7,1.8,2.5,2.25,2.25,2.3,2.42,3.3,0.15,0.15,0.15,0.1,0.12,0.13,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
MV monthly,Fincials,74.12,63.89,71.56,63.89,53.67,46,49.99,55.55,43.89,41.15,41.15,41.15,48,46.63,48,48,46.63,52.12,46.63,43.89,46.63,49.38,46.63,49.38,68.58,61.72,45.19,46.19,48.6,66.27,3.01,3.01,3.01,2.01,2.41,2.61,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02
NOSH,Fincials,255577,255577,255577,255577,255577,255577,277728,277728,27431,27431,27431,27431,27431,27431,27431,27431,27431,27431,27431,27431,27431,27431,27431,27431,27431,27431,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083,20083
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,46632.7,48004.25,48004.25,46632.7,52118.9,46632.7,43889.6,46632.7,49375.8,46632.7,49375.8,68577.5,61719.75,45186.75,46190.9,48600.86,66273.9,3012.45,3012.45,3012.45,2008.3,2409.96,2610.79,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6,4016.6
Debt equity,,,,,,,,,,,,,,,0.527869928183442,0.512787930235344,0.512787930235344,0.527869928183442,0.472304672585185,0.527869928183442,0.560861798694907,0.527869928183442,0.49854382106214,0.527869928183442,0.49854382106214,0.358951551164741,0.903195492528729,1.23365809667657,1.20683944240099,1.14699616426541,0.841130520461298,18.5048714501486,18.5048714501486,18.5048714501486,27.7573071752228,23.1310893126857,21.3517747501714,13.8786535876114,0.553204202559378,0.553204202559378,0.553204202559378,0.553204202559378,0.553204202559378,0.553204202559378,0.553204202559378,0.553204202559378,0.553204202559378,0.553204202559378,0.553204202559378,0.553204202559378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,,,,1.55655061917955,1.60233151974365,1.60233151974365,1.55655061917955,1.73967422143596,1.55655061917955,1.46498881805134,1.55655061917955,1.64811242030775,1.55655061917955,1.64811242030775,2.28904502820521,0.38595830232689,0.282570835391744,0.288850187289339,0.303920631843565,0.414437225241225,0.0188380556927829,0.0188380556927829,0.0188380556927829,0.0125587037951886,0.0150704445542264,0.0163263149337452,0.0251174075903773,0.031040425351046,0.031040425351046,0.031040425351046,0.031040425351046,0.031040425351046,0.031040425351046,0.031040425351046,0.031040425351046,0.031040425351046,0.031040425351046,0.031040425351046,0.031040425351046,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,,,,2.31228301170638,2.24621778280048,2.24621778280048,2.31228301170638,2.06888479994781,2.31228301170638,2.45680069993803,2.31228301170638,2.18382284438936,2.31228301170638,2.18382284438936,1.57235244796034,1.28181011750696,1.75080084316752,1.71273995527258,1.62781070129212,1.19372784761422,26.2620126475128,26.2620126475128,26.2620126475128,39.3930189712692,32.827515809391,30.3023222855917,19.6965094856346,1.16889906886421,1.16889906886421,1.16889906886421,1.16889906886421,1.16889906886421,1.16889906886421,1.16889906886421,1.16889906886421,1.16889906886421,1.16889906886421,1.16889906886421,1.16889906886421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,46632.7,48004.25,48004.25,46632.7,52118.9,46632.7,43889.6,46632.7,49375.8,46632.7,49375.8,68577.5,61719.75,45186.75,46190.9,48600.86,66273.9,3012.45,3012.45,3012.45,2008.3,2409.96,2610.79,4016.6,4016.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,,,,0.527869928183442,0.512787930235344,0.512787930235344,0.527869928183442,0.472304672585185,0.527869928183442,0.560861798694907,0.527869928183442,0.49854382106214,0.527869928183442,0.49854382106214,0.358951551164741,0.903195492528729,1.23365809667657,1.20683944240099,1.14699616426541,0.841130520461298,18.5048714501486,18.5048714501486,18.5048714501486,27.7573071752228,23.1310893126857,21.3517747501714,13.8786535876114,0.553204202559378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,,,,1.55655061917955,1.60233151974365,1.60233151974365,1.55655061917955,1.73967422143596,1.55655061917955,1.46498881805134,1.55655061917955,1.64811242030775,1.55655061917955,1.64811242030775,2.28904502820521,0.38595830232689,0.282570835391744,0.288850187289339,0.303920631843565,0.414437225241225,0.0188380556927829,0.0188380556927829,0.0188380556927829,0.0125587037951886,0.0150704445542264,0.0163263149337452,0.0251174075903773,0.031040425351046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,,,,2.31228301170638,2.24621778280048,2.24621778280048,2.31228301170638,2.06888479994781,2.31228301170638,2.45680069993803,2.31228301170638,2.18382284438936,2.31228301170638,2.18382284438936,1.57235244796034,1.28181011750696,1.75080084316752,1.71273995527258,1.62781070129212,1.19372784761422,26.2620126475128,26.2620126475128,26.2620126475128,39.3930189712692,32.827515809391,30.3023222855917,19.6965094856346,1.16889906886421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,,,,-0.028604663,0.029446985,0,-0.028604663,0.117679077,-0.105288789,-0.058785108,0.062456627,0.058839538,-0.055569835,0.058839538,0.388886033,-0.100007402,0,0.022248725,0.052178461,0.363615508,-0.912068192,0,0,-0.333227041,0.199904352,0.08330012,0.538263429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,,,,-0.149868363,-0.093673315,-0.1407491,-0.154783663,-0.011196523,-0.239757089,-0.179553308,-0.070321473,-0.073208662,-0.186376135,-0.069163362,0.258763933,-0.225417702,-0.1274044,-0.105190275,-0.093677139,0.205029708,-1.068109792,-0.1609917,-0.1710621,-0.505755741,0.024430752,-0.10903128,0.447463429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
