me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Technology,2469,2469,2469,2469,2469,2469,2469,-12394,-12394,-12394,-12394,-12394,-12394,-12394,-12394,-12394,-12394,-12394,-12394,-11548,-11548,-11548,-11548,-11548,-11548,-11548,-11548,-11548,-11548,-11548,-11548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Technology,5.7,7.2,7.99,7.1,7.2,7.2,6.4,6.5,6.5,6.15,5.1,4.1,4,4,3.95,2.5,2.5,2.6,2.35,2,1.55,1.9,1.4,1.2,1.2,1.75,1.7,1.45,1.45,0.75,0.55,0.56,0.8,0.51,0.57,0.48,0.5,0.41,0.4,0.41,0.45,0.37,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
MV monthly,Technology,512.73,647.66,718.72,625.3,634.11,642.52,583.8,593.28,593.28,564.41,468.05,376.27,367.1,367.1,362.51,229.43,229.89,239.09,216.72,184.44,142.94,175.22,129.47,111.5,111.5,162.61,157.96,134.73,134.85,69.75,51.15,52.08,74.4,47.43,53.01,44.64,46.5,38.13,37.2,38.13,41.85,34.41,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69
NOSH,Technology,89953,89953,89953,88071,88071,89239,91219,91274,91274,91774,91774,91774,91774,91774,91774,91774,91958,91958,92222,92222,92222,92222,92480,92920,92920,92920,92920,92920,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,468047.4,376273.4,367096,367096,362507.3,229435,229895,239090.8,216721.7,184444,142944.1,175221.8,129472,111504,111504,162610,157964,134734,134850,69750,51150,52080,74400,47430,53010,44640,46500,38130,37200,38130,41850,34410,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690,30690
Debt equity,,,,,,,,,,,,0.959667760145661,1.19373306749826,1.22357639418572,1.22357639418572,1.23906470297288,1.95772223069715,1.95380499793384,1.87865865185946,2.07256587595981,2.43526490425278,3.14227729581004,2.56343674131872,4.88455418932279,5.67166200315684,5.67166200315684,3.88913965930755,4.00352611987541,4.69378924399187,4.68975157582499,9.06685304659498,12.3638905180841,12.1431067588326,8.5001747311828,13.3336074214632,10.267138275797,12.192226702509,11.7045376344086,14.2738263834251,14.6306720430108,14.2738263834251,13.0050418160096,15.8169427492008,17.7341479309221,17.7341479309221,17.7341479309221,17.7341479309221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,6.21213898916967,4.99407252070503,4.87226587385857,4.87226587385857,4.81136255043534,3.04516617116161,3.05127150138034,3.17332236143555,2.8764294436186,2.44802505839881,1.89721942025908,2.32562380547887,0.916155419222904,0.789012248710383,0.789012248710383,1.15064286270264,1.11776735233971,0.953389800525046,0.954210626870741,0.493557220795211,0.361941961916488,0.368522724860424,0.526461035514892,0.335618910140743,0.118808286323263,0.10004908321959,0.104217795020407,0.0854585919167333,0.0833742360163252,0.0854585919167333,0.0937960155183659,0.0771211683151008,0.0687837447134683,0.0687837447134683,0.0687837447134683,0.0687837447134683,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,0.104341996131161,0.129791263480225,0.13303604506723,0.13303604506723,0.134720045637702,0.212857672107569,0.212431762326279,0.204261309929115,0.225344301009082,0.264779553685671,0.34165103701377,0.278715319669128,0.675335207612457,0.784160209499211,0.784160209499211,0.537709857942316,0.553524853764149,0.648960173378657,0.648401928068224,1.2535770609319,1.70942326490714,1.67889784946237,1.17522849462366,1.84349567784103,-3.01637426900585,-3.58194444444444,-3.43866666666667,-4.19349593495935,-4.29833333333333,-4.19349593495935,-3.82074074074074,-4.64684684684685,-5.21010101010101,-5.21010101010101,-5.21010101010101,-5.21010101010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,468047.4,376273.4,367096,367096,362507.3,229435,229895,239090.8,216721.7,184444,0,175221.8,129472,0,0,0,157964,134734,134850,0,0,52080,74400,47430,53010,44640,46500,38130,37200,38130,41850,34410,30690,30690,30690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
