me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
MV monthly,Basic Materials,1.57,1.31,1.31,5.88,5.36,5.36,5.49,1.31,1.31,7.84,3.92,3.92,4.57,4.18,26.13,13.06,26.13,24.82,23.51,23.51,16.98,16.98,16.72,11.76,6.53,6.53,6.53,6.53,6.53,6.53,6.53,10.45,11.1,11.1,11.1,11.1,13.06,13.06,13.06,23.51,23.51,13.06,13.06,13.06,7.18,7.18,7.18,5.88,4.57,12.54,11.36,13.45,12.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41
NOSH,Basic Materials,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,3918.9,3918.9,4572.05,4180.16,26126,13063,26126,24819.7,23513.4,23513.4,16981.9,16981.9,16720.64,11756.7,6531.5,6531.5,6531.5,6531.5,6531.5,6531.5,6531.5,10450.4,11103.55,11103.55,11103.55,11103.55,13063,13063,13063,23513.4,23513.4,13063,13063,13063,7184.65,7184.65,7184.65,5878.35,4572.05,12540.48,11364.81,13454.89,12409.85,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36,9405.36
Debt equity,,,,,,,,,,,,0.454464262930925,0.454464262930924,0.389540796797935,0.426060246497742,0.0681696394396387,0.136339278879277,0.0681696394396387,0.0717575151996197,0.0757440438218208,0.0757440438218208,0.104876368368675,0.104876368368675,0.13366713235857,0.190104366021077,0.342187858837939,0.342187858837939,0.342187858837939,0.342187858837939,0.342187858837939,0.342187858837939,0.342187858837939,0.213867411773712,0.201286975787023,0.201286975787023,0.731207586762792,0.731207586762792,0.621526448748373,0.621526448748373,0.621526448748373,0.345292471526874,0.345292471526874,0.621526448748373,0.621526448748373,0.621526448748373,1.13004808863341,1.13004808863341,1.02899932494972,1.25766584160521,1.6169989392067,0.589530863252443,0.650516814623386,0.549465658953733,0.595736451286679,0.786041151003258,0.786041151003258,0.786041151003258,0.786041151003258,0.786041151003258,0.786041151003258,0.786041151003258,0.786041151003258,0.786041151003258,0.786041151003258,0.786041151003258,0.786041151003258,0.786041151003258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,24.3409937888199,24.3409937888199,28.3978260869565,25.9637267080745,162.273291925466,81.1366459627329,162.273291925466,154.159627329193,146.045962732919,146.045962732919,105.477639751553,105.477639751553,160.775384615385,113.045192307692,62.8028846153846,62.8028846153846,62.8028846153846,62.8028846153846,62.8028846153846,62.8028846153846,62.8028846153846,100.484615384615,106.764903846154,106.764903846154,132.185119047619,132.185119047619,155.511904761905,155.511904761905,155.511904761905,279.921428571429,279.921428571429,155.511904761905,155.511904761905,155.511904761905,85.5315476190476,85.5315476190476,0.458204719387755,0.374894770408163,0.291584821428571,0.799775510204082,0.724796556122449,0.858092474489796,0.791444515306123,0.599831632653061,0.599831632653061,0.599831632653061,0.599831632653061,0.599831632653061,0.599831632653061,0.599831632653061,0.599831632653061,0.599831632653061,0.599831632653061,0.599831632653061,0.599831632653061,0.599831632653061,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,3.01895940187297,3.01895940187297,2.58767948731969,2.83027443925591,0.452843910280946,0.905687820561892,0.452843910280946,0.476677800295733,0.503159900312162,0.503159900312162,0.696682938893763,0.696682938893763,0.727185083824543,1.03421878588379,1.86159381459083,1.86159381459083,1.86159381459083,1.86159381459083,1.86159381459083,1.86159381459083,1.86159381459083,1.16349613411927,1.09505518505343,1.09505518505343,0.833697331033769,0.833697331033769,0.708642731378703,0.708642731378703,0.708642731378703,0.393690406321502,0.393690406321502,0.708642731378703,0.708642731378703,0.708642731378703,1.28844132977946,1.28844132977946,1.33117131662642,1.62698716476562,2.09184064041294,0.762650233483886,0.841545085223598,0.710819635091777,0.770678130678453,1.01686697797851,1.01686697797851,1.01686697797851,1.01686697797851,1.01686697797851,1.01686697797851,1.01686697797851,1.01686697797851,1.01686697797851,1.01686697797851,1.01686697797851,1.01686697797851,1.01686697797851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,13063,0,24819.7,23513.4,0,0,0,0,0,0,6531.5,6531.5,0,6531.5,0,0,0,0,0,11103.55,0,13063,13063,13063,23513.4,23513.4,0,13063,0,0,0,7184.65,0,0,0,11364.81,13454.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,0,0,0,0,0,0,0,0,0,0,0.136339278879277,0,0.0717575151996197,0.0757440438218208,0,0,0,0,0,0,0.342187858837939,0.342187858837939,0,0.342187858837939,0,0,0,0,0,0.731207586762792,0,0.621526448748373,0.621526448748373,0.621526448748373,0.345292471526874,0.345292471526874,0,0.621526448748373,0,0,0,1.02899932494972,0,0,0,0.650516814623386,0.549465658953733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0,0,0,0,0,0,0,0,0,0,81.1366459627329,0,154.159627329193,146.045962732919,0,0,0,0,0,0,62.8028846153846,62.8028846153846,0,62.8028846153846,0,0,0,0,0,132.185119047619,0,155.511904761905,155.511904761905,155.511904761905,279.921428571429,279.921428571429,0,155.511904761905,0,0,0,0.458204719387755,0,0,0,0.724796556122449,0.858092474489796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,0,0,0,0,0,0,0,0,0,0,0.905687820561892,0,0.476677800295733,0.503159900312162,0,0,0,0,0,0,1.86159381459083,1.86159381459083,0,1.86159381459083,0,0,0,0,0,0.833697331033769,0,0.708642731378703,0.708642731378703,0.708642731378703,0.393690406321502,0.393690406321502,0,0.708642731378703,0,0,0,1.33117131662642,0,0,0,0.841545085223598,0.710819635091777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,0,0,-0.761903883,0,4.999961251,0,0,0,0,0,-0.5,0,-0.050000387,-0.052629969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176469516,0,0,0.800002325,0,0,0,0,0,0,0,0,0,0,-0.09375328,0.183908712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
