me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724,724,724,724,724,724,724,724,724,724,724,724,244,244,244,244,244,244,244,244,244,244,244,244,169,169,169,169,169,169,169,169,169,169,169,169,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,504,504,504,504,504,504,504,504,504,504,504,504,-563,-563,-563,-563,-563,-563,-563,-563,-563,-563,-563,-563,-1309,-1309,-1309,-1309,-1309,-1309,-1309,-1309,-1309,-1309,-1309,-1309,62,62,62,62,62,62,62,62,62,62,62,62,,,,,,,,,,
Price monthly,Technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.34,0.32,0.24,0.32,0.2,0.23,0.21,0.1,0.22,0.18,0.11,0.1,0.09,0.1,0.07,0.09,0.05,0.07,0.06,0.04,0.05,0.07,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.05,0.04,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.04,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01
MV monthly,Technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.53,132.65,124.84,93.63,124.84,78.03,89.73,81.93,39.01,85.83,70.22,42.91,39.01,35.11,39.01,27.31,35.11,19.51,27.31,23.41,15.61,19.51,27.31,19.51,15.61,15.61,15.61,15.61,11.7,11.7,19.51,15.61,19.51,15.61,11.7,11.7,7.8,7.8,7.8,11.7,7.8,7.8,7.8,3.9,3.9,7.8,3.9,7.8,3.9,7.8,3.9,3.9,7.8,7.8,3.9,15.61,7.8,7.8,3.9,3.9,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,3.9
NOSH,Technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135,390135
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97533.75,132645.9,124843.2,93632.4,124843.2,78027,89731.05,81928.35,39013.5,85829.7,70224.3,42914.85,39013.5,35112.15,39013.5,27309.45,35112.15,19506.75,27309.45,23408.1,15605.4,19506.75,27309.45,19506.75,15605.4,15605.4,15605.4,15605.4,11704.05,11704.05,19506.75,15605.4,19506.75,15605.4,11704.05,11704.05,7802.7,7802.7,7802.7,11704.05,7802.7,7802.7,7802.7,3901.35,3901.35,7802.7,3901.35,7802.7,3901.35,7802.7,3901.35,3901.35,7802.7,7802.7,3901.35,15605.4,7802.7,7802.7,3901.35,3901.35,7802.7,7802.7,7802.7,7802.7,7802.7,7802.7,7802.7,7802.7,3901.35
Debt equity,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.357035385187179,0.262526018519984,0.285934676458149,0.381246235277532,0.285934676458149,0.457495482333039,0.397822158550468,0.435709983174322,0.914990964666077,0.415904983939126,0.508328313703376,0.831809967878252,0.914990964666077,1.01665662740675,0.663334486780217,0.94762069540031,0.737038318644686,1.32666897356043,0.94762069540031,1.10555747796703,1.65833621695054,1.32666897356043,0.94762069540031,1.32666897356043,1.65833621695054,1.65833621695054,0.701039383803043,0.701039383803043,0.934719178404057,0.934719178404057,0.560831507042434,0.701039383803043,0.560831507042434,0.701039383803043,0.934719178404057,0.934719178404057,1.40207876760609,1.40207876760609,4.65966908890512,3.10644605927008,4.65966908890512,4.65966908890512,4.65966908890512,9.31933817781025,9.31933817781025,4.65966908890512,9.31933817781025,4.65966908890512,9.31933817781025,4.65966908890512,9.75534109987568,9.75534109987568,4.87767054993784,4.87767054993784,9.75534109987568,2.43883527496892,4.87767054993784,4.87767054993784,9.75534109987568,9.75534109987568,4.87767054993784,4.87767054993784,4.76117241467697,4.76117241467697,4.76117241467697,4.76117241467697,4.76117241467697,4.76117241467697,9.52234482935394
Price Sales,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.850367493199414,1.1564997907512,1.10615796282185,0.82961847211639,1.10615796282185,0.691348726763658,0.795051035778207,0.725916163101841,0.345674363381829,0.760483599440024,0.622213854087292,0.380241799720012,0.345674363381829,0.311106927043646,0.391030459752834,0.273721321826984,0.351927413777551,0.195515229876417,0.273721321826984,0.2346182758517,0.156412183901134,0.195515229876417,0.273721321826984,0.195515229876417,0.156412183901134,0.156412183901134,0.217542343347041,0.217542343347041,0.163156757510281,0.163156757510281,0.271927929183801,0.217542343347041,0.271927929183801,0.217542343347041,0.163156757510281,0.163156757510281,0.108771171673521,0.108771171673521,0.164218967041293,0.24632845056194,0.164218967041293,0.164218967041293,0.164218967041293,0.0821094835206466,0.0821094835206466,0.164218967041293,0.0821094835206466,0.164218967041293,0.0821094835206466,0.164218967041293,0.0792361435505819,0.0792361435505819,0.158472287101164,0.158472287101164,0.0792361435505819,0.316944574202327,0.158472287101164,0.158472287101164,0.0792361435505819,0.0792361435505819,0.158472287101164,0.158472287101164,0.17417518639225,0.17417518639225,0.17417518639225,0.17417518639225,0.17417518639225,0.17417518639225,0.0870875931961248
BV/MV,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.198341599702667,0.145839411546079,0.141233162879516,0.188310883839355,0.141233162879516,0.225973060607226,0.196498313571501,0.215212438673548,0.451946121214451,0.205430055097478,0.251081178452473,0.410860110194956,0.451946121214451,0.502162356904946,0.459687031412203,0.656695759160291,0.510763368235782,0.919374062824407,0.656695759160291,0.766145052353672,1.14921757853051,0.919374062824407,0.656695759160291,0.919374062824407,1.14921757853051,1.14921757853051,0.327322593461238,0.327322593461238,0.436430124614984,0.436430124614984,0.26185807476899,0.327322593461238,0.26185807476899,0.327322593461238,0.436430124614984,0.436430124614984,0.654645186922475,0.654645186922475,-0.868417342714701,-0.578944895143134,-0.868417342714701,-0.868417342714701,-0.868417342714701,-1.7368346854294,-1.7368346854294,-0.868417342714701,-1.7368346854294,-0.868417342714701,-1.7368346854294,-0.868417342714701,-3.29732015840671,-3.29732015840671,-1.64866007920335,-1.64866007920335,-3.29732015840671,-0.824330039601676,-1.64866007920335,-1.64866007920335,-3.29732015840671,-3.29732015840671,-1.64866007920335,-1.64866007920335,-2.69880938649442,-2.69880938649442,-2.69880938649442,-2.69880938649442,-2.69880938649442,-2.69880938649442,-5.39761877298884
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124843.2,93632.4,124843.2,78027,0,81928.35,39013.5,85829.7,0,42914.85,0,35112.15,0,27309.45,35112.15,19506.75,27309.45,23408.1,15605.4,0,0,19506.75,15605.4,15605.4,15605.4,15605.4,11704.05,11704.05,0,15605.4,0,15605.4,11704.05,11704.05,7802.7,7802.7,7802.7,0,7802.7,7802.7,7802.7,3901.35,3901.35,7802.7,3901.35,7802.7,3901.35,7802.7,3901.35,3901.35,7802.7,0,3901.35,0,7802.7,7802.7,3901.35,0,7802.7,7802.7,7802.7,0,0,7802.7,7802.7,7802.7,3901.35
Debt equity,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285934676458149,0.381246235277532,0.285934676458149,0.457495482333039,0,0.435709983174322,0.914990964666077,0.415904983939126,0,0.831809967878252,0,1.01665662740675,0,0.94762069540031,0.737038318644686,1.32666897356043,0.94762069540031,1.10555747796703,1.65833621695054,0,0,1.32666897356043,1.65833621695054,1.65833621695054,0.701039383803043,0.701039383803043,0.934719178404057,0.934719178404057,0,0.701039383803043,0,0.701039383803043,0.934719178404057,0.934719178404057,1.40207876760609,1.40207876760609,4.65966908890512,0,4.65966908890512,4.65966908890512,4.65966908890512,9.31933817781025,9.31933817781025,4.65966908890512,9.31933817781025,4.65966908890512,9.31933817781025,4.65966908890512,9.75534109987568,9.75534109987568,4.87767054993784,0,9.75534109987568,0,4.87767054993784,4.87767054993784,9.75534109987568,0,4.87767054993784,4.87767054993784,4.76117241467697,0,0,4.76117241467697,4.76117241467697,4.76117241467697,9.52234482935394
