me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,4.5,4.45,4.35,4,4,4,3.98,3.85,4.35,5.4,5.2,5.84,5.85,5.5,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79
MV monthly,Fincials,293.86,290.59,284.06,261.21,261.21,261.21,259.9,251.41,284.06,352.63,339.57,381.36,382.02,359.16,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1,378.1
NOSH,Fincials,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302,65302
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,261208,261208,259901.96,251412.7,284063.7,352630.8,339570.4,381363.68,382016.7,359161,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58,378098.58
Debt equity,,,,,,3.05443171725215,3.05443171725215,3.06978062035392,3.17343555039185,2.80867284345025,2.26254201277937,2.34956285942473,2.09207651866586,2.08850031948865,2.22140488527429,2.11014280984605,2.11014280984605,2.11014280984605,2.11014280984605,2.11014280984605,2.11014280984605,2.11014280984605,2.11014280984605,2.11014280984605,2.11014280984605,2.11014280984605,2.11014280984605,2.11014280984605,2.11014280984605,2.11014280984605,2.11014280984605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,2.68224759714121,2.68224759714121,2.66883635915551,2.58166331224842,2.91694426189107,3.62103425614064,3.48692187628358,3.91608149182617,3.92278711081902,3.68809044606917,3.88255339686191,3.88255339686191,3.88255339686191,3.88255339686191,3.88255339686191,3.88255339686191,3.88255339686191,3.88255339686191,3.88255339686191,3.88255339686191,3.88255339686191,3.88255339686191,3.88255339686191,3.88255339686191,3.88255339686191,3.88255339686191,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000193071341341721,-0.000193071341341721,-0.000193071341341721,-0.000193071341341721,-0.000193071341341721,-0.000193071341341721,-0.0178948040481929,-0.0178948040481929,-0.0178948040481929,-0.0178948040481929,-0.0178948040481929,-0.0178948040481929,-0.0272389280065532,-0.0272389280065532,-0.0272389280065532,-0.0272389280065532,-0.0272389280065532,-0.0272389280065532,-0.174279945722092,-0.174279945722092
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,251412.7,284063.7,352630.8,339570.4,381363.68,382016.7,359161,0,378098.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,0,0,3.17343555039185,2.80867284345025,2.26254201277937,2.34956285942473,2.09207651866586,2.08850031948865,2.22140488527429,0,2.11014280984605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,0,0,2.58166331224842,2.91694426189107,3.62103425614064,3.48692187628358,3.91608149182617,3.92278711081902,3.68809044606917,0,3.88255339686191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,0,0,-0.03266407,0.129853366,0.241374583,0.005558623,0.123078049,0.001727622,-0.059841854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,0,0,-0.17076257,0.004185666,0.115223383,-0.123927077,-0.003203651,-0.139678778,-0.197176854,0,-0.148958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,0,0,0.5095,0.2979,0.3024,0.3839,0.3759,0.4128,0.245,0,0.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
